0.7124682785183967, 0
0.5453164887546551, 0
0.4922409877942027, 0
0.40234726052683234, 0
0.34066875690520065, 0
0.33383901999481624, 0
0.32054932915908463, 0
0.2945255577039893, 0
0.28419935049033784, 0
0.2810247214086081, 0
0.2626895335304466, 0
0.2561646976988511, 0
0.2527783603899219, 0
0.23917712533539723, 0
0.23561456442226517, 0
0.23449797509046424, 0
0.22852424116247444, 0
0.2274106509252633, 0
0.22561490671699147, 0
0.2195759625544494, 0
0.21639660491234086, 0
0.2084999485324853, 0
0.20274797804134062, 0
0.20193984424421846, 0
0.19928670299444637, 0
0.19585545518337868, 0
0.19573194689082654, 0
0.19449830960031045, 0
0.19337351828284377, 0
0.19169084982397752, 0
0.1906927625501208, 0
0.1906455353973199, 0
0.18942500091685502, 0
0.1893091408190366, 0
0.18807202284111432, 0
0.1875911898505535, 0
0.1869712010239316, 1
0.186781306816807, 0
0.18596686841877036, 0
0.1859087185517731, 0
0.1848286871653799, 0
0.18162012171337222, 0
0.1805180802827874, 0
0.17943191916481713, 0
0.17915317752107132, 0
0.17893809028981394, 0
0.17805150814301865, 0
0.1778726200723678, 0
0.16845201511600363, 0
0.16828390824929768, 0
0.18527747135538697, 0
0.1664788894935071, 0
0.14109561335682, 0
0.14077201737995157, 0
0.1112000072627243, 0
0.10784184042942166, 0
0.10630802835571157, 0
0.10588673931863211, 0
0.10483956279149048, 0
0.10127563564377802, 0
0.09855419932306836, 0
0.09817063603582647, 0
0.09621465039698138, 0
0.0938959123525101, 0
0.09280323795566892, 0
0.09263432879106191, 0
0.09033118396711165, 0
0.0897789716121707, 0
0.08949346646669283, 0
0.0887690858044248, 0
0.08845725953872645, 0
0.08808273867375112, 0
0.08783574251924513, 0
0.08771082862087136, 0
0.08770509240943822, 0
0.08725750035218137, 0
0.08689979353947276, 0
0.0863733619639335, 0
0.08628760713365781, 0
0.08598669251134572, 0
0.08577812849626028, 0
0.08537564728276514, 0
0.08504026264011989, 0
0.08460481803417048, 0
0.08444285222885045, 0
0.08354188986243904, 0
0.0832533927827161, 0
0.08301772988390949, 0
0.08233868680500192, 0
0.08232836971891175, 0
0.08230134252863398, 0
0.08135209486462708, 0
0.08051537285092489, 0
0.08005367270680737, 0
0.07954388243531785, 0
0.0794493447565798, 0
0.0791820419850145, 0
0.07889849375588691, 0
0.07877021766094314, 0
0.07830618439546931, 0
0.24659748370978374, 1
0.1747628165970484, 1
0.16421338680493794, 1
0.151152358435196, 1
0.13507967697882226, 1
0.1267007532112092, 1
0.11497448023011834, 1
0.11408973160641844, 1
0.1095626609167026, 1
0.10947847947576717, 1
0.10837681075840673, 1
0.10820544443514923, 1
0.10497426772368357, 1
0.10484959505759778, 1
0.10207566437262289, 1
0.09855516103016572, 1
0.09483544739052253, 1
0.09381231331504411, 1
0.09351871548652005, 1
0.0920468958761725, 1
0.09181369250058294, 1
0.09045217111464306, 1
0.09003354947910085, 1
0.08985944508935198, 1
0.08858885659527187, 1
0.08635772642211931, 1
0.08333187554172938, 1
0.08227552120010934, 1
0.07990844744232531, 1
0.07948493079916231, 1
0.07934725929015465, 1
0.07932005871352225, 1
0.07756840379624044, 1
0.0770942590654946, 1
0.0760627369254331, 1
0.0751975433558337, 1
0.07466555149127457, 1
0.07256649069092275, 1
0.07140685774903005, 1
0.07129814992152533, 1
0.07122619262164673, 1
0.07101411640543007, 1
0.07030316365819655, 1
0.07026184061200147, 1
0.07020281272101431, 1
0.06993729384483768, 1
0.06950338784360899, 1
0.06913042666403708, 1
0.06796304467251602, 1
0.06678476567336449, 1
0.30802228447665286, 1
0.24582115317945966, 0
0.24310638888546796, 0
0.20780719298889608, 0
0.20763516650141534, 0
0.1998978072760504, 0
0.18934364963702713, 0
0.18077113442442092, 0
0.17182256434102025, 1
0.16258618400416855, 0
0.1535605100440265, 1
0.1529911100934033, 0
0.15244327120917123, 1
0.14781308166000987, 0
0.14537322685683843, 0
0.14516952946837614, 1
0.1415203106289918, 0
0.14102084450365757, 1
0.13783619096494001, 0
0.13706079259540252, 0
0.13398201885637637, 0
0.12714364660830157, 0
0.1247506988443323, 0
0.1243133924657465, 1
0.123320208788507, 0
0.11938017726966764, 0
0.11907565954869614, 0
